seed, winning bundle id, winning bundle utility
627569,82,1506
627569,134,1963
627569,134,1963
627569,134,1963
627569,134,1963
627569,278,2055
627569,278,2055
627569,363,2250
627569,392,2267
627569,400,2295
627569,445,2402
627569,445,2402
627569,445,2402
627569,545,2489
627569,572,2606
627569,572,2606
627569,572,2606
627569,572,2606
627569,572,2606
627569,572,2606
627569,572,2606
627569,810,2614
627569,810,2614
627569,863,2614
627569,908,2713
627569,932,2713
627569,978,2713
627569,978,2713
627569,978,2713
627569,978,2713
627569,978,2713
627569,978,2713
627569,978,2713
627569,1199,2713
627569,1199,2713
627569,1199,2713
627569,1199,2713
627569,1199,2713
627569,1199,2713
