seed, winning bundle id, winning bundle utility
624891,102,1271
624891,148,1336
624891,173,1505
624891,173,1505
624891,237,1546
624891,273,1677
624891,307,1804
624891,334,2496
624891,334,2496
624891,424,2496
624891,424,2496
624891,424,2496
624891,424,2496
624891,539,2518
624891,539,2518
624891,539,2518
624891,630,2713
624891,630,2713
624891,630,2713
624891,630,2713
624891,630,2713
624891,630,2713
624891,839,2713
624891,839,2713
624891,839,2713
624891,839,2713
624891,839,2713
624891,839,2713
624891,1040,2713
624891,1040,2713
624891,1040,2713
624891,1125,2713
624891,1125,2713
624891,1125,2713
624891,1125,2713
624891,1257,2713
