seed, winning bundle id, winning bundle utility
392825,2,1361
392825,2,1361
392825,196,1471
392825,205,1750
392825,205,1750
392825,205,1750
392825,302,1766
392825,302,1766
392825,390,2261
392825,390,2261
392825,441,2315
392825,441,2315
392825,496,2586
392825,496,2586
392825,496,2586
392825,496,2586
392825,496,2586
392825,496,2586
392825,711,2606
392825,711,2606
392825,711,2606
392825,825,2614
392825,834,2614
392825,834,2614
392825,834,2614
392825,834,2614
392825,834,2614
392825,834,2614
392825,834,2614
392825,1067,2642
392825,1067,2642
392825,1067,2642
392825,1067,2642
392825,1221,2713
392825,1221,2713
392825,1221,2713
392825,1221,2713
392825,1221,2713
392825,1221,2713
392825,1221,2713
392825,1221,2713
392825,1453,2713
392825,1453,2713
392825,1453,2713
392825,1453,2713
392825,1588,2713
392825,1588,2713
392825,1588,2713
392825,1588,2713
392825,1588,2713
392825,1764,2713
392825,1764,2713
392825,1839,2713
