seed, winning bundle id, winning bundle utility
949515,71,1572
949515,71,1572
949515,71,1572
949515,71,1572
949515,261,2201
949515,261,2201
949515,261,2201
949515,339,2220
949515,391,2222
949515,402,2275
949515,402,2275
949515,402,2275
949515,511,2311
949515,511,2311
949515,579,2497
949515,579,2497
949515,649,2502
949515,649,2502
949515,717,2584
949515,717,2584
949515,782,2610
949515,782,2610
949515,782,2610
949515,782,2610
949515,782,2610
949515,926,2642
949515,926,2642
949515,926,2642
949515,926,2642
949515,926,2642
949515,926,2642
949515,1135,2642
949515,1135,2642
949515,1218,2642
949515,1218,2642
949515,1218,2642
949515,1218,2642
949515,1218,2642
949515,1218,2642
949515,1218,2642
949515,1218,2642
949515,1218,2642
949515,1218,2642
949515,1218,2642
949515,1218,2642
949515,1218,2642
949515,1650,2642
949515,1650,2642
949515,1650,2642
949515,1747,2642
