seed, winning bundle id, winning bundle utility
135708,131,1537
135708,131,1537
135708,198,1555
135708,217,1668
135708,257,1998
135708,290,2000
135708,290,2000
135708,339,2274
135708,339,2274
135708,397,2423
135708,397,2423
135708,397,2423
135708,397,2423
135708,397,2423
135708,397,2423
135708,397,2423
135708,639,2497
135708,639,2497
135708,700,2586
135708,700,2586
135708,771,2642
135708,771,2642
135708,771,2642
135708,883,2642
135708,883,2642
135708,883,2642
135708,883,2642
135708,883,2642
135708,883,2642
135708,883,2642
135708,1121,2713
135708,1121,2713
135708,1121,2713
135708,1121,2713
135708,1249,2713
135708,1249,2713
135708,1249,2713
135708,1249,2713
135708,1249,2713
135708,1249,2713
135708,1249,2713
135708,1249,2713
135708,1249,2713
135708,1249,2713
135708,1580,2713
135708,1617,2713
135708,1617,2713
135708,1678,2713
135708,1678,2713
135708,1678,2713
135708,1678,2713
135708,1678,2713
