seed, winning bundle id, winning bundle utility
485182,33,1422
485182,33,1422
485182,193,1683
485182,193,1683
485182,193,1683
485182,286,1726
485182,326,1919
485182,347,1940
485182,386,2229
485182,386,2229
485182,438,2299
485182,438,2299
485182,438,2299
485182,535,2586
485182,535,2586
485182,535,2586
485182,535,2586
485182,535,2586
485182,535,2586
485182,730,2614
485182,730,2614
485182,730,2614
485182,730,2614
485182,730,2614
485182,924,2614
485182,924,2614
485182,964,2713
485182,1003,2713
485182,1003,2713
485182,1003,2713
485182,1003,2713
485182,1003,2713
485182,1003,2713
485182,1003,2713
485182,1003,2713
485182,1003,2713
485182,1003,2713
485182,1003,2713
485182,1003,2713
485182,1003,2713
485182,1429,2713
485182,1429,2713
485182,1429,2713
485182,1429,2713
485182,1429,2713
485182,1429,2713
485182,1644,2713
485182,1656,2713
485182,1656,2713
485182,1656,2713
485182,1753,2713
485182,1753,2713
485182,1753,2713
485182,1753,2713
485182,1753,2713
