seed, winning bundle id, winning bundle utility
585471,116,1434
585471,141,1545
585471,177,1644
585471,177,1644
585471,237,1781
585471,237,1781
585471,309,1907
585471,358,2366
585471,358,2366
585471,358,2366
585471,358,2366
585471,463,2371
585471,463,2371
585471,543,2410
585471,573,2449
585471,573,2449
585471,573,2449
585471,573,2449
585471,573,2449
585471,740,2583
585471,740,2583
585471,740,2583
585471,844,2584
585471,844,2584
585471,844,2584
585471,844,2584
585471,844,2584
585471,844,2584
585471,1055,2642
585471,1077,2713
585471,1097,2713
585471,1097,2713
585471,1097,2713
585471,1097,2713
585471,1097,2713
585471,1097,2713
585471,1097,2713
585471,1331,2713
585471,1331,2713
585471,1416,2713
585471,1416,2713
585471,1416,2713
585471,1416,2713
585471,1416,2713
585471,1416,2713
585471,1416,2713
585471,1416,2713
585471,1669,2713
