seed, winning bundle id, winning bundle utility
484295,63,1030
484295,155,1442
484295,155,1442
484295,155,1442
484295,248,1497
484295,288,1589
484295,288,1589
484295,359,1916
484295,394,2184
484295,409,2244
484295,409,2244
484295,409,2244
484295,409,2244
484295,409,2244
484295,409,2244
484295,617,2277
484295,659,2444
484295,659,2444
484295,712,2477
484295,712,2477
484295,712,2477
484295,712,2477
484295,712,2477
484295,712,2477
484295,892,2513
484295,926,2642
484295,926,2642
484295,926,2642
484295,926,2642
484295,926,2642
484295,926,2642
484295,926,2642
484295,926,2642
484295,926,2642
484295,1232,2713
484295,1232,2713
484295,1302,2713
484295,1302,2713
484295,1380,2713
484295,1380,2713
484295,1380,2713
484295,1380,2713
484295,1380,2713
484295,1380,2713
484295,1380,2713
484295,1380,2713
484295,1380,2713
484295,1380,2713
484295,1700,2713
