seed, winning bundle id, winning bundle utility
921718,12,1302
921718,12,1302
921718,176,1412
921718,224,1678
921718,239,1757
921718,296,1963
921718,296,1963
921718,296,1963
921718,367,2017
921718,413,2349
921718,413,2349
921718,413,2349
921718,508,2496
921718,508,2496
921718,508,2496
921718,508,2496
921718,629,2504
921718,629,2504
921718,708,2504
921718,708,2504
921718,781,2642
921718,799,2642
921718,799,2642
921718,799,2642
921718,799,2642
921718,799,2642
921718,799,2642
921718,1005,2642
921718,1005,2642
921718,1005,2642
921718,1005,2642
921718,1139,2642
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1171,2713
921718,1918,2713
921718,1918,2713
