seed, winning bundle id, winning bundle utility
224960,130,1498
224960,130,1498
224960,190,1799
224960,190,1799
224960,190,1799
224960,278,1916
224960,278,1916
224960,355,1968
224960,355,1968
224960,401,2002
224960,447,2273
224960,447,2273
224960,517,2367
224960,517,2367
224960,517,2367
224960,603,2522
224960,603,2522
224960,603,2522
224960,702,2529
224960,744,2586
224960,744,2586
224960,744,2586
224960,744,2586
224960,744,2586
224960,910,2610
224960,910,2610
224960,987,2610
224960,1005,2614
224960,1005,2614
224960,1005,2614
224960,1005,2614
224960,1005,2614
224960,1005,2614
224960,1005,2614
224960,1005,2614
224960,1005,2614
224960,1005,2614
224960,1005,2614
224960,1005,2614
224960,1005,2614
224960,1005,2614
224960,1005,2614
224960,1005,2614
224960,1005,2614
224960,1575,2614
224960,1575,2614
224960,1575,2614
224960,1575,2614
224960,1575,2614
224960,1575,2614
224960,1575,2614
224960,1575,2614
224960,1575,2614
224960,1575,2614
224960,1575,2614
224960,1575,2614
224960,1575,2614
224960,1575,2614
224960,1575,2614
224960,1575,2614
224960,2092,2614
224960,2092,2614
224960,2092,2614
224960,2092,2614
224960,2092,2614
