seed, winning bundle id, winning bundle utility
624365,127,1729
624365,127,1729
624365,127,1729
624365,127,1729
624365,127,1729
624365,279,1915
624365,303,2190
624365,363,2222
624365,363,2222
624365,363,2222
624365,363,2222
624365,495,2271
624365,495,2271
624365,535,2275
624365,535,2275
624365,600,2403
624365,652,2413
624365,652,2413
624365,652,2413
624365,652,2413
624365,652,2413
624365,808,2486
624365,808,2486
624365,808,2486
624365,808,2486
624365,808,2486
624365,808,2486
624365,808,2486
624365,808,2486
624365,808,2486
624365,808,2486
624365,808,2486
624365,1186,2486
624365,1186,2486
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
624365,1249,2519
