seed, winning bundle id, winning bundle utility
625332,68,1312
625332,141,1388
625332,141,1388
625332,141,1388
625332,255,1449
625332,265,1740
625332,311,1975
625332,350,2003
625332,350,2003
625332,421,2028
625332,455,2108
625332,455,2108
625332,506,2164
625332,533,2231
625332,574,2367
625332,618,2610
625332,618,2610
625332,618,2610
625332,618,2610
625332,618,2610
625332,618,2610
625332,817,2713
625332,817,2713
625332,817,2713
625332,817,2713
625332,817,2713
625332,817,2713
625332,817,2713
625332,1051,2713
625332,1051,2713
625332,1051,2713
625332,1051,2713
625332,1051,2713
625332,1051,2713
625332,1051,2713
625332,1255,2713
625332,1255,2713
625332,1255,2713
625332,1255,2713
625332,1255,2713
625332,1255,2713
625332,1255,2713
625332,1255,2713
625332,1255,2713
625332,1255,2713
625332,1255,2713
625332,1255,2713
625332,1255,2713
625332,1255,2713
