seed, winning bundle id, winning bundle utility
554692,111,1255
554692,157,1425
554692,182,1603
554692,222,1650
554692,263,1677
554692,273,1741
554692,313,2335
554692,313,2335
554692,313,2335
554692,313,2335
554692,313,2335
554692,493,2424
554692,493,2424
554692,493,2424
554692,579,2449
554692,579,2449
554692,579,2449
554692,579,2449
554692,579,2449
554692,579,2449
554692,579,2449
554692,579,2449
554692,838,2513
554692,838,2513
554692,838,2513
554692,838,2513
554692,989,2515
554692,1009,2551
554692,1009,2551
554692,1088,2551
554692,1088,2551
554692,1088,2551
554692,1088,2551
554692,1088,2551
554692,1247,2713
554692,1247,2713
554692,1247,2713
554692,1247,2713
554692,1247,2713
554692,1247,2713
554692,1247,2713
554692,1247,2713
554692,1247,2713
554692,1247,2713
554692,1247,2713
554692,1612,2713
554692,1612,2713
554692,1612,2713
554692,1612,2713
554692,1612,2713
554692,1612,2713
554692,1612,2713
554692,1833,2713
554692,1833,2713
554692,1886,2713
