seed, winning bundle id, winning bundle utility
653259,38,2009
653259,38,2009
653259,38,2009
653259,228,2182
653259,228,2182
653259,228,2182
653259,228,2182
653259,363,2444
653259,363,2444
653259,423,2486
653259,423,2486
653259,423,2486
653259,423,2486
653259,547,2522
653259,547,2522
653259,606,2547
653259,606,2547
653259,672,2586
653259,717,2713
653259,717,2713
653259,717,2713
653259,795,2713
653259,837,2713
653259,837,2713
653259,837,2713
653259,837,2713
653259,837,2713
653259,837,2713
653259,837,2713
653259,837,2713
653259,837,2713
653259,1151,2713
653259,1151,2713
653259,1151,2713
653259,1151,2713
653259,1151,2713
653259,1298,2713
653259,1337,2713
653259,1337,2713
653259,1337,2713
653259,1337,2713
653259,1337,2713
653259,1337,2713
