seed, winning bundle id, winning bundle utility
141819,28,1356
141819,28,1356
141819,196,1597
141819,217,1709
141819,246,2073
141819,246,2073
141819,246,2073
141819,246,2073
141819,374,2243
141819,403,2299
141819,403,2299
141819,403,2299
141819,509,2606
141819,509,2606
141819,509,2606
141819,509,2606
141819,649,2713
141819,649,2713
141819,649,2713
141819,649,2713
141819,649,2713
141819,649,2713
141819,649,2713
141819,649,2713
141819,649,2713
141819,649,2713
141819,649,2713
141819,649,2713
141819,1036,2713
141819,1036,2713
141819,1109,2713
141819,1139,2713
141819,1139,2713
141819,1139,2713
141819,1139,2713
141819,1277,2713
141819,1289,2713
141819,1289,2713
141819,1289,2713
