seed, winning bundle id, winning bundle utility
758044,80,1236
758044,133,1472
758044,176,1579
758044,201,2298
758044,201,2298
758044,201,2298
758044,201,2298
758044,201,2298
758044,368,2437
758044,401,2443
758044,401,2443
758044,401,2443
758044,401,2443
758044,401,2443
758044,590,2512
758044,590,2512
758044,590,2512
758044,590,2512
758044,590,2512
758044,750,2713
758044,750,2713
758044,750,2713
758044,834,2713
758044,834,2713
758044,834,2713
758044,834,2713
758044,834,2713
758044,834,2713
758044,834,2713
758044,834,2713
758044,1113,2713
758044,1137,2713
758044,1137,2713
758044,1137,2713
758044,1137,2713
758044,1137,2713
758044,1137,2713
758044,1137,2713
758044,1137,2713
758044,1401,2713
758044,1401,2713
758044,1401,2713
