seed, winning bundle id, winning bundle utility
172925,104,1382
172925,104,1382
172925,186,1587
172925,200,1615
172925,200,1615
172925,271,1917
172925,271,1917
172925,271,1917
172925,383,2297
172925,383,2297
172925,383,2297
172925,383,2297
172925,383,2297
172925,383,2297
172925,383,2297
172925,617,2321
172925,617,2321
172925,617,2321
172925,617,2321
172925,734,2401
172925,789,2483
172925,789,2483
172925,789,2483
172925,789,2483
172925,789,2483
172925,789,2483
172925,789,2483
172925,789,2483
172925,789,2483
172925,1083,2515
172925,1083,2515
172925,1148,2515
172925,1148,2515
172925,1148,2515
172925,1148,2515
172925,1266,2519
172925,1266,2519
172925,1266,2519
172925,1266,2519
172925,1266,2519
172925,1266,2519
172925,1477,2547
172925,1477,2547
172925,1477,2547
172925,1477,2547
172925,1477,2547
172925,1477,2547
172925,1477,2547
172925,1477,2547
172925,1721,2547
172925,1721,2547
172925,1721,2547
172925,1721,2547
172925,1721,2547
172925,1721,2547
172925,1721,2547
172925,1721,2547
172925,1721,2547
172925,1721,2547
172925,1721,2547
172925,1721,2547
172925,1721,2547
172925,1721,2547
172925,1721,2547
172925,1721,2547
172925,1721,2547
172925,1721,2547
172925,2313,2547
172925,2313,2547
172925,2405,2547
172925,2421,2547
172925,2421,2547
