seed, winning bundle id, winning bundle utility
123223,86,993
123223,156,1021
123223,168,1334
123223,206,1568
123223,252,1642
123223,289,1811
123223,320,1975
123223,320,1975
123223,380,2259
123223,380,2259
123223,380,2259
123223,483,2260
123223,483,2260
123223,483,2260
123223,483,2260
123223,483,2260
123223,483,2260
123223,679,2497
123223,679,2497
123223,679,2497
123223,767,2584
123223,767,2584
123223,767,2584
123223,767,2584
123223,767,2584
123223,767,2584
123223,767,2584
123223,767,2584
123223,1056,2713
123223,1056,2713
123223,1106,2713
123223,1106,2713
123223,1106,2713
123223,1210,2713
123223,1210,2713
123223,1210,2713
123223,1288,2713
123223,1288,2713
123223,1288,2713
123223,1288,2713
123223,1288,2713
123223,1475,2713
123223,1475,2713
123223,1475,2713
123223,1583,2713
