seed, winning bundle id, winning bundle utility
787772,92,1260
787772,133,1320
787772,133,1320
787772,210,1828
787772,210,1828
787772,210,1828
787772,321,2125
787772,340,2228
787772,375,2239
787772,375,2239
787772,452,2367
787772,495,2438
787772,499,2491
787772,499,2491
787772,587,2497
787772,615,2642
787772,615,2642
787772,615,2642
787772,615,2642
787772,615,2642
787772,615,2642
787772,615,2642
787772,849,2642
787772,849,2642
787772,849,2642
787772,849,2642
787772,849,2642
787772,1000,2713
787772,1000,2713
787772,1000,2713
787772,1000,2713
787772,1127,2713
787772,1127,2713
787772,1127,2713
787772,1127,2713
787772,1127,2713
787772,1127,2713
787772,1127,2713
787772,1127,2713
787772,1395,2713
787772,1395,2713
787772,1395,2713
787772,1395,2713
