seed, winning bundle id, winning bundle utility
954491,57,1847
954491,57,1847
954491,57,1847
954491,216,1919
954491,216,1919
954491,275,2228
954491,275,2228
954491,275,2228
954491,275,2228
954491,425,2274
954491,433,2312
954491,482,2586
954491,482,2586
954491,482,2586
954491,482,2586
954491,482,2586
954491,482,2586
954491,482,2586
954491,482,2586
954491,482,2586
954491,482,2586
954491,482,2586
954491,837,2642
954491,837,2642
954491,837,2642
954491,943,2642
954491,974,2642
954491,974,2642
954491,974,2642
954491,974,2642
954491,974,2642
954491,974,2642
954491,974,2642
954491,1197,2642
954491,1197,2642
954491,1197,2642
954491,1316,2642
954491,1316,2642
954491,1316,2642
954491,1404,2642
954491,1404,2642
954491,1404,2642
954491,1404,2642
954491,1404,2642
954491,1404,2642
954491,1404,2642
