seed, winning bundle id, winning bundle utility
602211,114,1017
602211,135,1214
602211,183,1437
602211,202,1468
602211,242,1886
602211,242,1886
602211,329,2053
602211,329,2053
602211,375,2312
602211,375,2312
602211,375,2312
602211,375,2312
602211,375,2312
602211,548,2484
602211,548,2484
602211,548,2484
602211,548,2484
602211,548,2484
602211,703,2547
602211,703,2547
602211,703,2547
602211,703,2547
602211,830,2583
602211,830,2583
602211,830,2583
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
602211,955,2713
