seed, winning bundle id, winning bundle utility
34380,61,1099
34380,161,1298
34380,161,1298
34380,204,1388
34380,259,1670
34380,286,1879
34380,286,1879
34380,333,2182
34380,387,2222
34380,397,2407
34380,397,2407
34380,488,2527
34380,488,2527
34380,488,2527
34380,488,2527
34380,596,2614
34380,596,2614
34380,670,2713
34380,670,2713
34380,670,2713
34380,670,2713
34380,817,2713
34380,817,2713
34380,817,2713
34380,817,2713
34380,939,2713
34380,939,2713
34380,939,2713
34380,939,2713
34380,939,2713
34380,939,2713
34380,939,2713
34380,939,2713
34380,939,2713
34380,939,2713
34380,939,2713
34380,939,2713
34380,939,2713
34380,1370,2713
34380,1370,2713
34380,1370,2713
