seed, winning bundle id, winning bundle utility
928755,109,1424
928755,109,1424
928755,198,1481
928755,198,1481
928755,257,1605
928755,295,1934
928755,295,1934
928755,338,2024
928755,387,2227
928755,410,2495
928755,410,2495
928755,410,2495
928755,410,2495
928755,410,2495
928755,591,2498
928755,591,2498
928755,591,2498
928755,591,2498
928755,705,2583
928755,705,2583
928755,705,2583
928755,805,2642
928755,805,2642
928755,805,2642
928755,805,2642
928755,805,2642
928755,982,2642
928755,1005,2642
928755,1048,2713
928755,1048,2713
928755,1048,2713
928755,1048,2713
928755,1160,2713
928755,1160,2713
928755,1228,2713
928755,1228,2713
928755,1290,2713
928755,1290,2713
928755,1290,2713
928755,1290,2713
928755,1290,2713
928755,1290,2713
928755,1290,2713
928755,1521,2713
