seed, winning bundle id, winning bundle utility
413989,130,1280
413989,130,1280
413989,187,1393
413989,202,1554
413989,254,1668
413989,254,1668
413989,309,1945
413989,309,1945
413989,371,2087
413989,407,2261
413989,407,2261
413989,407,2261
413989,504,2404
413989,504,2404
413989,504,2404
413989,602,2586
413989,602,2586
413989,602,2586
413989,602,2586
413989,602,2586
413989,602,2586
413989,800,2586
413989,800,2586
413989,884,2713
413989,884,2713
413989,884,2713
413989,884,2713
413989,1006,2713
413989,1006,2713
413989,1006,2713
413989,1006,2713
413989,1006,2713
413989,1006,2713
413989,1006,2713
413989,1006,2713
413989,1006,2713
413989,1006,2713
413989,1006,2713
413989,1363,2713
413989,1363,2713
413989,1363,2713
413989,1363,2713
413989,1517,2713
413989,1517,2713
413989,1583,2713
413989,1583,2713
413989,1622,2713
