seed, winning bundle id, winning bundle utility
700426,106,1807
700426,106,1807
700426,106,1807
700426,106,1807
700426,250,2021
700426,250,2021
700426,299,2040
700426,299,2040
700426,299,2040
700426,403,2280
700426,403,2280
700426,467,2365
700426,499,2642
700426,499,2642
700426,499,2642
700426,499,2642
700426,499,2642
700426,499,2642
700426,499,2642
700426,499,2642
700426,499,2642
700426,499,2642
700426,840,2642
700426,840,2642
700426,840,2642
700426,840,2642
700426,983,2642
700426,983,2642
700426,983,2642
700426,1057,2642
700426,1057,2642
700426,1057,2642
700426,1180,2642
700426,1195,2642
700426,1238,2642
700426,1238,2642
700426,1238,2642
700426,1238,2642
700426,1238,2642
700426,1238,2642
