seed, winning bundle id, winning bundle utility
917756,108,1267
917756,142,1486
917756,188,1945
917756,188,1945
917756,188,1945
917756,188,1945
917756,330,2206
917756,330,2206
917756,391,2436
917756,391,2436
917756,391,2436
917756,391,2436
917756,391,2436
917756,536,2437
917756,564,2439
917756,626,2475
917756,629,2496
917756,682,2547
917756,711,2713
917756,711,2713
917756,711,2713
917756,814,2713
917756,814,2713
917756,814,2713
917756,814,2713
917756,814,2713
917756,814,2713
917756,994,2713
917756,994,2713
917756,994,2713
917756,1118,2713
917756,1118,2713
917756,1118,2713
917756,1206,2713
917756,1206,2713
917756,1206,2713
917756,1315,2713
917756,1323,2713
