seed, winning bundle id, winning bundle utility
680784,75,1607
680784,75,1607
680784,75,1607
680784,214,2095
680784,214,2095
680784,214,2095
680784,303,2107
680784,342,2304
680784,342,2304
680784,342,2304
680784,342,2304
680784,342,2304
680784,498,2352
680784,498,2352
680784,498,2352
680784,617,2518
680784,617,2518
680784,690,2529
680784,690,2529
680784,690,2529
680784,690,2529
680784,690,2529
680784,690,2529
680784,690,2529
680784,908,2586
680784,908,2586
680784,908,2586
680784,908,2586
680784,908,2586
680784,908,2586
680784,1091,2614
680784,1091,2614
680784,1091,2614
680784,1212,2642
680784,1212,2642
680784,1212,2642
680784,1293,2642
680784,1293,2642
680784,1293,2642
680784,1293,2642
680784,1293,2642
680784,1293,2642
680784,1293,2642
680784,1293,2642
680784,1293,2642
680784,1293,2642
680784,1293,2642
680784,1293,2642
680784,1293,2642
680784,1293,2642
680784,1759,2642
680784,1759,2642
680784,1759,2642
680784,1759,2642
680784,1759,2642
