seed, winning bundle id, winning bundle utility
575642,61,1417
575642,61,1417
575642,169,1990
575642,169,1990
575642,169,1990
575642,169,1990
575642,308,2009
575642,363,2061
575642,390,2173
575642,390,2173
575642,390,2173
575642,487,2314
575642,528,2443
575642,528,2443
575642,528,2443
575642,528,2443
575642,528,2443
575642,528,2443
575642,694,2547
575642,694,2547
575642,781,2547
575642,781,2547
575642,781,2547
575642,781,2547
575642,781,2547
575642,949,2610
575642,982,2610
575642,982,2610
575642,982,2610
575642,982,2610
575642,1093,2614
575642,1093,2614
575642,1093,2614
575642,1093,2614
575642,1254,2713
575642,1254,2713
575642,1254,2713
575642,1332,2713
575642,1332,2713
575642,1332,2713
575642,1420,2713
575642,1420,2713
575642,1420,2713
575642,1420,2713
575642,1575,2713
575642,1575,2713
575642,1646,2713
575642,1646,2713
575642,1646,2713
575642,1646,2713
575642,1782,2713
575642,1782,2713
575642,1782,2713
575642,1782,2713
