seed, winning bundle id, winning bundle utility
298251,60,1399
298251,60,1399
298251,173,1503
298251,223,1534
298251,263,1648
298251,278,1778
298251,298,2236
298251,298,2236
298251,298,2236
298251,298,2236
298251,298,2236
298251,298,2236
298251,496,2297
298251,496,2297
298251,565,2341
298251,609,2342
298251,650,2350
298251,684,2437
298251,719,2713
298251,719,2713
298251,719,2713
298251,719,2713
298251,719,2713
298251,719,2713
298251,719,2713
298251,926,2713
298251,926,2713
298251,926,2713
298251,926,2713
298251,926,2713
298251,1098,2713
298251,1098,2713
298251,1098,2713
298251,1098,2713
298251,1098,2713
298251,1098,2713
298251,1098,2713
298251,1345,2713
298251,1345,2713
298251,1345,2713
298251,1345,2713
298251,1345,2713
298251,1345,2713
298251,1345,2713
298251,1578,2713
298251,1606,2713
298251,1606,2713
298251,1606,2713
298251,1606,2713
