seed, winning bundle id, winning bundle utility
580109,15,2148
580109,15,2148
580109,15,2148
580109,15,2148
580109,15,2148
580109,285,2254
580109,285,2254
580109,285,2254
580109,392,2384
580109,392,2384
580109,433,2438
580109,433,2438
580109,433,2438
580109,533,2441
580109,583,2583
580109,583,2583
580109,659,2713
580109,659,2713
580109,659,2713
580109,659,2713
580109,659,2713
580109,659,2713
580109,659,2713
580109,659,2713
580109,659,2713
580109,659,2713
580109,659,2713
580109,659,2713
580109,659,2713
580109,659,2713
580109,659,2713
580109,659,2713
580109,659,2713
580109,659,2713
580109,659,2713
580109,659,2713
580109,1291,2713
