seed, winning bundle id, winning bundle utility
101704,38,1451
101704,38,1451
101704,38,1451
101704,202,1517
101704,243,1788
101704,243,1788
101704,298,1791
101704,363,1918
101704,389,2273
101704,389,2273
101704,389,2273
101704,389,2273
101704,389,2273
101704,557,2440
101704,557,2440
101704,557,2440
101704,557,2440
101704,557,2440
101704,701,2527
101704,701,2527
101704,701,2527
101704,701,2527
101704,701,2527
101704,889,2555
101704,889,2555
101704,889,2555
101704,889,2555
101704,889,2555
101704,1027,2583
101704,1027,2583
101704,1027,2583
101704,1027,2583
101704,1162,2583
101704,1199,2583
101704,1199,2583
101704,1199,2583
101704,1199,2583
101704,1332,2583
101704,1332,2583
101704,1332,2583
101704,1422,2583
101704,1422,2583
101704,1422,2583
101704,1422,2583
101704,1422,2583
101704,1422,2583
101704,1422,2583
101704,1422,2583
101704,1422,2583
101704,1422,2583
101704,1422,2583
101704,1422,2583
101704,1422,2583
101704,1850,2583
101704,1850,2583
