seed, winning bundle id, winning bundle utility
928397,118,1293
928397,118,1293
928397,189,1357
928397,218,1540
928397,218,1540
928397,296,1790
928397,314,2028
928397,314,2028
928397,379,2339
928397,379,2339
928397,379,2339
928397,379,2339
928397,512,2402
928397,512,2402
928397,568,2498
928397,568,2498
928397,640,2642
928397,640,2642
928397,640,2642
928397,640,2642
928397,778,2713
928397,778,2713
928397,778,2713
928397,778,2713
928397,778,2713
928397,948,2713
928397,948,2713
928397,948,2713
928397,1045,2713
928397,1045,2713
928397,1045,2713
928397,1045,2713
928397,1045,2713
928397,1045,2713
928397,1045,2713
928397,1271,2713
928397,1271,2713
928397,1271,2713
928397,1271,2713
928397,1271,2713
