seed, winning bundle id, winning bundle utility
55527,30,1307
55527,30,1307
55527,195,1359
55527,217,1374
55527,259,1425
55527,267,2022
55527,322,2100
55527,322,2100
55527,322,2100
55527,399,2498
55527,399,2498
55527,399,2498
55527,399,2498
55527,399,2498
55527,399,2498
55527,598,2512
55527,656,2515
55527,689,2547
55527,689,2547
55527,689,2547
55527,689,2547
55527,689,2547
55527,689,2547
55527,689,2547
55527,689,2547
55527,941,2614
55527,941,2614
55527,941,2614
55527,1041,2642
55527,1041,2642
55527,1041,2642
55527,1125,2713
55527,1125,2713
55527,1201,2713
55527,1201,2713
55527,1201,2713
55527,1201,2713
55527,1201,2713
55527,1201,2713
55527,1201,2713
55527,1201,2713
55527,1455,2713
55527,1455,2713
55527,1455,2713
55527,1455,2713
55527,1455,2713
55527,1618,2713
55527,1618,2713
55527,1618,2713
55527,1618,2713
55527,1618,2713
55527,1618,2713
55527,1618,2713
55527,1618,2713
55527,1618,2713
55527,1618,2713
55527,1978,2713
