seed, winning bundle id, winning bundle utility
732425,18,1027
732425,137,1560
732425,137,1560
732425,221,1746
732425,259,1782
732425,280,1868
732425,314,2223
732425,337,2302
732425,337,2302
732425,337,2302
732425,458,2303
732425,477,2362
732425,477,2362
732425,477,2362
732425,477,2362
732425,477,2362
732425,477,2362
732425,477,2362
732425,477,2362
732425,750,2390
732425,750,2390
732425,750,2390
732425,857,2497
732425,857,2497
732425,857,2497
732425,857,2497
732425,979,2502
732425,979,2502
732425,979,2502
732425,979,2502
732425,979,2502
732425,979,2502
732425,979,2502
732425,1208,2584
732425,1208,2584
732425,1277,2606
732425,1292,2642
732425,1292,2642
732425,1292,2642
732425,1401,2642
732425,1401,2642
732425,1453,2642
732425,1453,2642
732425,1453,2642
732425,1453,2642
732425,1453,2642
732425,1453,2642
732425,1453,2642
732425,1453,2642
732425,1453,2642
732425,1453,2642
732425,1453,2642
732425,1453,2642
732425,1453,2642
732425,1453,2642
732425,1453,2642
732425,1962,2642
732425,1986,2642
732425,1986,2642
