seed, winning bundle id, winning bundle utility
672401,103,1580
672401,153,2077
672401,153,2077
672401,153,2077
672401,253,2162
672401,253,2162
672401,311,2260
672401,311,2260
672401,311,2260
672401,423,2318
672401,423,2318
672401,471,2348
672401,504,2499
672401,504,2499
672401,504,2499
672401,504,2499
672401,504,2499
672401,690,2584
672401,690,2584
672401,690,2584
672401,789,2586
672401,789,2586
672401,789,2586
672401,876,2614
672401,876,2614
672401,876,2614
672401,876,2614
672401,876,2614
672401,1050,2614
672401,1050,2614
672401,1050,2614
672401,1050,2614
672401,1050,2614
672401,1199,2614
672401,1236,2614
672401,1236,2614
672401,1236,2614
672401,1236,2614
672401,1236,2614
672401,1236,2614
672401,1236,2614
672401,1236,2614
672401,1502,2614
672401,1502,2614
672401,1502,2614
