seed, winning bundle id, winning bundle utility
348923,68,1155
348923,68,1155
348923,180,1293
348923,225,1621
348923,239,2310
348923,239,2310
348923,239,2310
348923,239,2310
348923,239,2310
348923,239,2310
348923,454,2330
348923,454,2330
348923,454,2330
348923,561,2529
348923,561,2529
348923,561,2529
348923,658,2586
348923,666,2586
348923,703,2713
348923,703,2713
348923,703,2713
348923,703,2713
348923,838,2713
348923,873,2713
348923,873,2713
348923,873,2713
348923,873,2713
348923,1018,2713
348923,1027,2713
348923,1027,2713
348923,1027,2713
348923,1126,2713
348923,1126,2713
348923,1126,2713
348923,1230,2713
348923,1230,2713
348923,1230,2713
348923,1230,2713
348923,1367,2713
