seed, winning bundle id, winning bundle utility
609870,72,1316
609870,72,1316
609870,180,1406
609870,231,1568
609870,252,1776
609870,252,1776
609870,319,2225
609870,345,2299
609870,345,2299
609870,345,2299
609870,345,2299
609870,491,2380
609870,491,2380
609870,491,2380
609870,491,2380
609870,491,2380
609870,491,2380
609870,491,2380
609870,724,2586
609870,724,2586
609870,724,2586
609870,724,2586
609870,724,2586
609870,724,2586
609870,899,2586
609870,899,2586
609870,899,2586
609870,899,2586
609870,899,2586
609870,899,2586
609870,899,2586
609870,1150,2586
609870,1150,2586
609870,1150,2586
609870,1235,2713
609870,1235,2713
609870,1235,2713
609870,1332,2713
609870,1332,2713
609870,1332,2713
609870,1332,2713
609870,1332,2713
609870,1332,2713
609870,1529,2713
609870,1529,2713
609870,1529,2713
609870,1529,2713
609870,1529,2713
609870,1529,2713
609870,1529,2713
609870,1529,2713
609870,1529,2713
609870,1838,2713
609870,1838,2713
609870,1838,2713
609870,1838,2713
609870,1838,2713
609870,1838,2713
609870,1838,2713
609870,2060,2713
609870,2060,2713
609870,2121,2713
609870,2150,2713
609870,2150,2713
609870,2150,2713
609870,2273,2713
609870,2307,2713
609870,2307,2713
