seed, winning bundle id, winning bundle utility
109932,111,1811
109932,111,1811
109932,111,1811
109932,111,1811
109932,251,1912
109932,265,1970
109932,265,1970
109932,265,1970
109932,374,2348
109932,374,2348
109932,374,2348
109932,374,2348
109932,374,2348
109932,374,2348
109932,374,2348
109932,621,2518
109932,621,2518
109932,675,2519
109932,719,2614
109932,719,2614
109932,719,2614
109932,719,2614
109932,719,2614
109932,719,2614
109932,719,2614
109932,719,2614
109932,719,2614
109932,719,2614
109932,719,2614
109932,719,2614
109932,719,2614
109932,719,2614
109932,719,2614
109932,719,2614
109932,719,2614
109932,1283,2642
109932,1283,2642
109932,1283,2642
109932,1384,2642
109932,1384,2642
109932,1384,2642
109932,1384,2642
109932,1384,2642
109932,1384,2642
109932,1384,2642
109932,1384,2642
109932,1384,2642
109932,1384,2642
109932,1384,2642
109932,1384,2642
109932,1384,2642
109932,1384,2642
109932,1384,2642
109932,1384,2642
109932,1384,2642
109932,1944,2642
109932,1944,2642
109932,1944,2642
109932,1944,2642
109932,1944,2642
109932,2092,2642
109932,2092,2642
109932,2092,2642
109932,2092,2642
109932,2217,2642
109932,2217,2642
109932,2217,2642
109932,2319,2642
109932,2319,2642
109932,2319,2642
109932,2319,2642
