seed, winning bundle id, winning bundle utility
275044,33,1066
275044,137,1153
275044,177,1468
275044,227,1677
275044,227,1677
275044,285,2049
275044,320,2126
275044,341,2614
275044,341,2614
275044,341,2614
275044,341,2614
275044,341,2614
275044,341,2614
275044,341,2614
275044,341,2614
275044,341,2614
275044,341,2614
275044,341,2614
275044,341,2614
275044,341,2614
275044,341,2614
275044,341,2614
275044,341,2614
275044,341,2614
275044,341,2614
275044,341,2614
275044,979,2614
275044,979,2614
275044,979,2614
275044,979,2614
275044,1095,2642
275044,1095,2642
275044,1095,2642
275044,1095,2642
275044,1249,2642
275044,1249,2642
275044,1249,2642
275044,1333,2713
275044,1333,2713
275044,1333,2713
275044,1333,2713
275044,1483,2713
275044,1483,2713
275044,1483,2713
275044,1483,2713
275044,1610,2713
275044,1610,2713
275044,1660,2713
275044,1660,2713
275044,1660,2713
275044,1660,2713
275044,1789,2713
275044,1789,2713
275044,1789,2713
275044,1898,2713
