seed, winning bundle id, winning bundle utility
472800,103,1574
472800,103,1574
472800,190,1668
472800,190,1668
472800,240,1681
472800,288,1939
472800,305,1982
472800,305,1982
472800,388,2332
472800,400,2344
472800,400,2344
472800,400,2344
472800,400,2344
472800,400,2344
472800,575,2497
472800,595,2527
472800,595,2527
472800,595,2527
472800,595,2527
472800,595,2527
472800,764,2534
472800,806,2586
472800,806,2586
472800,806,2586
472800,806,2586
472800,806,2586
472800,806,2586
472800,1015,2614
472800,1015,2614
472800,1015,2614
472800,1015,2614
472800,1015,2614
472800,1178,2614
472800,1201,2713
472800,1201,2713
472800,1269,2713
472800,1269,2713
472800,1269,2713
472800,1269,2713
472800,1269,2713
472800,1269,2713
472800,1454,2713
472800,1454,2713
472800,1454,2713
472800,1454,2713
472800,1601,2713
472800,1601,2713
472800,1601,2713
472800,1601,2713
472800,1601,2713
