seed, winning bundle id, winning bundle utility
336779,22,1226
336779,142,1310
336779,181,1416
336779,181,1416
336779,247,1592
336779,292,1759
336779,308,1978
336779,334,2314
336779,334,2314
336779,334,2314
336779,334,2314
336779,334,2314
336779,334,2314
336779,557,2405
336779,588,2436
336779,603,2491
336779,603,2491
336779,603,2491
336779,720,2550
336779,757,2551
336779,757,2551
336779,808,2583
336779,808,2583
336779,808,2583
336779,808,2583
336779,808,2583
336779,808,2583
336779,808,2583
336779,1056,2713
336779,1056,2713
336779,1056,2713
336779,1124,2713
336779,1177,2713
336779,1209,2713
336779,1209,2713
336779,1209,2713
336779,1209,2713
336779,1209,2713
336779,1209,2713
336779,1391,2713
336779,1391,2713
336779,1391,2713
336779,1391,2713
336779,1391,2713
336779,1391,2713
336779,1391,2713
