seed, winning bundle id, winning bundle utility
13151,102,1850
13151,102,1850
13151,102,1850
13151,102,1850
13151,239,1932
13151,294,2332
13151,294,2332
13151,294,2332
13151,366,2475
13151,366,2475
13151,366,2475
13151,366,2475
13151,520,2527
13151,520,2527
13151,520,2527
13151,520,2527
13151,520,2527
13151,520,2527
13151,520,2527
13151,730,2713
13151,730,2713
13151,730,2713
13151,730,2713
13151,730,2713
13151,730,2713
13151,730,2713
13151,730,2713
13151,730,2713
13151,1034,2713
13151,1034,2713
13151,1120,2713
13151,1124,2713
13151,1124,2713
13151,1220,2713
13151,1220,2713
13151,1255,2713
13151,1255,2713
13151,1255,2713
