seed, winning bundle id, winning bundle utility
650803,47,1425
650803,47,1425
650803,176,1591
650803,176,1591
650803,252,1777
650803,294,1779
650803,308,1792
650803,335,1794
650803,367,2266
650803,429,2282
650803,447,2333
650803,470,2335
650803,470,2335
650803,552,2390
650803,552,2390
650803,552,2390
650803,658,2448
650803,688,2497
650803,688,2497
650803,747,2501
650803,747,2501
650803,818,2606
650803,857,2614
650803,857,2614
650803,857,2614
650803,857,2614
650803,857,2614
650803,999,2713
650803,999,2713
650803,999,2713
650803,999,2713
650803,999,2713
650803,999,2713
650803,999,2713
650803,999,2713
650803,999,2713
650803,999,2713
650803,999,2713
650803,999,2713
650803,999,2713
650803,1440,2713
650803,1440,2713
650803,1440,2713
650803,1440,2713
650803,1440,2713
650803,1440,2713
650803,1440,2713
650803,1440,2713
650803,1693,2713
650803,1693,2713
650803,1693,2713
650803,1693,2713
650803,1693,2713
650803,1693,2713
650803,1894,2713
650803,1894,2713
650803,1894,2713
650803,1894,2713
650803,1894,2713
650803,1894,2713
650803,1894,2713
650803,1894,2713
650803,1894,2713
