seed, winning bundle id, winning bundle utility
693167,90,1426
693167,90,1426
693167,90,1426
693167,230,1576
693167,243,1676
693167,297,2220
693167,297,2220
693167,297,2220
693167,297,2220
693167,421,2236
693167,421,2236
693167,479,2315
693167,497,2361
693167,497,2361
693167,497,2361
693167,497,2361
693167,629,2498
693167,629,2498
693167,629,2498
693167,629,2498
693167,790,2572
693167,790,2572
693167,851,2586
693167,851,2586
693167,851,2586
693167,949,2642
693167,949,2642
693167,949,2642
693167,949,2642
693167,949,2642
693167,1109,2713
693167,1109,2713
693167,1109,2713
693167,1109,2713
693167,1109,2713
693167,1109,2713
693167,1109,2713
693167,1109,2713
693167,1378,2713
693167,1404,2713
693167,1404,2713
693167,1404,2713
693167,1404,2713
693167,1404,2713
693167,1404,2713
693167,1404,2713
693167,1404,2713
693167,1404,2713
693167,1404,2713
693167,1404,2713
693167,1404,2713
693167,1404,2713
693167,1404,2713
693167,1404,2713
693167,1404,2713
693167,1404,2713
