seed, winning bundle id, winning bundle utility
466668,63,1074
466668,134,1129
466668,197,1584
466668,201,1707
466668,248,1958
466668,248,1958
466668,248,1958
466668,345,2190
466668,345,2190
466668,406,2420
466668,406,2420
466668,406,2420
466668,406,2420
466668,406,2420
466668,406,2420
466668,406,2420
466668,652,2586
466668,664,2642
466668,707,2642
466668,707,2642
466668,707,2642
466668,707,2642
466668,707,2642
466668,707,2642
466668,707,2642
466668,707,2642
466668,707,2642
466668,1015,2713
466668,1015,2713
466668,1015,2713
466668,1107,2713
466668,1147,2713
466668,1177,2713
466668,1177,2713
466668,1177,2713
466668,1177,2713
466668,1177,2713
466668,1352,2713
466668,1352,2713
466668,1352,2713
466668,1439,2713
466668,1439,2713
466668,1439,2713
466668,1439,2713
