seed, winning bundle id, winning bundle utility
535177,102,1687
535177,102,1687
535177,191,2035
535177,213,2273
535177,242,2328
535177,242,2328
535177,242,2328
535177,242,2328
535177,370,2367
535177,370,2367
535177,370,2367
535177,370,2367
535177,526,2497
535177,526,2497
535177,526,2497
535177,526,2497
535177,655,2497
535177,655,2497
535177,723,2497
535177,742,2501
535177,760,2584
535177,760,2584
535177,760,2584
535177,863,2642
535177,863,2642
535177,863,2642
535177,863,2642
535177,863,2642
535177,863,2642
535177,863,2642
535177,863,2642
535177,1152,2642
535177,1152,2642
535177,1152,2642
535177,1152,2642
535177,1152,2642
535177,1152,2642
535177,1152,2642
535177,1152,2642
535177,1152,2642
535177,1152,2642
535177,1152,2642
535177,1152,2642
535177,1152,2642
535177,1152,2642
535177,1602,2642
535177,1602,2642
535177,1602,2642
535177,1602,2642
535177,1732,2642
535177,1732,2642
535177,1732,2642
535177,1838,2642
