seed, winning bundle id, winning bundle utility
206248,65,1741
206248,65,1741
206248,65,1741
206248,65,1741
206248,240,1796
206248,280,1996
206248,280,1996
206248,362,2407
206248,362,2407
206248,400,2713
206248,400,2713
206248,400,2713
206248,400,2713
206248,558,2713
206248,558,2713
206248,558,2713
206248,558,2713
206248,558,2713
206248,558,2713
206248,727,2713
206248,768,2713
206248,768,2713
206248,768,2713
206248,768,2713
206248,768,2713
206248,768,2713
206248,768,2713
206248,1002,2713
206248,1043,2713
206248,1043,2713
