seed, winning bundle id, winning bundle utility
235483,26,1241
235483,155,1545
235483,172,1591
235483,212,1702
235483,212,1702
235483,291,1943
235483,291,1943
235483,350,1999
235483,378,2111
235483,405,2223
235483,445,2325
235483,445,2325
235483,445,2325
235483,547,2420
235483,547,2420
235483,547,2420
235483,547,2420
235483,547,2420
235483,702,2486
235483,702,2486
235483,702,2486
235483,801,2502
235483,801,2502
235483,801,2502
235483,801,2502
235483,935,2550
235483,935,2550
235483,935,2550
235483,935,2550
235483,1058,2713
235483,1094,2713
235483,1094,2713
235483,1183,2713
235483,1183,2713
235483,1183,2713
235483,1183,2713
235483,1183,2713
235483,1183,2713
235483,1183,2713
235483,1395,2713
235483,1424,2713
235483,1424,2713
235483,1424,2713
235483,1424,2713
235483,1424,2713
235483,1424,2713
235483,1424,2713
