seed, winning bundle id, winning bundle utility
541486,116,1582
541486,165,1778
541486,165,1778
541486,165,1778
541486,238,1888
541486,238,1888
541486,325,1899
541486,325,1899
541486,325,1899
541486,325,1899
541486,445,2031
541486,492,2202
541486,492,2202
541486,492,2202
541486,572,2213
541486,572,2213
541486,641,2349
541486,641,2349
541486,641,2349
541486,736,2491
541486,736,2491
541486,736,2491
541486,827,2501
541486,827,2501
541486,915,2511
541486,953,2713
541486,953,2713
541486,953,2713
541486,953,2713
541486,953,2713
541486,953,2713
541486,1139,2713
541486,1139,2713
541486,1139,2713
541486,1139,2713
541486,1139,2713
541486,1139,2713
541486,1139,2713
541486,1373,2713
541486,1373,2713
541486,1373,2713
541486,1465,2713
541486,1465,2713
