seed, winning bundle id, winning bundle utility
54016,37,1129
54016,135,1466
54016,135,1466
54016,205,1526
54016,205,1526
54016,271,1533
54016,329,1745
54016,329,1745
54016,391,1813
54016,427,2058
54016,427,2058
54016,468,2234
54016,504,2364
54016,504,2364
54016,504,2364
54016,504,2364
54016,648,2383
54016,675,2388
54016,699,2496
54016,748,2498
54016,790,2581
54016,797,2581
54016,797,2581
54016,875,2610
54016,875,2610
54016,875,2610
54016,875,2610
54016,875,2610
54016,875,2610
54016,875,2610
54016,875,2610
54016,1143,2610
54016,1158,2642
54016,1158,2642
54016,1158,2642
54016,1158,2642
54016,1158,2642
54016,1341,2642
54016,1341,2642
54016,1341,2642
54016,1442,2642
54016,1480,2642
54016,1480,2642
54016,1480,2642
54016,1480,2642
54016,1480,2642
54016,1480,2642
54016,1480,2642
54016,1480,2642
54016,1480,2642
54016,1480,2642
54016,1480,2642
54016,1827,2642
54016,1869,2642
54016,1869,2642
54016,1869,2642
