seed, winning bundle id, winning bundle utility
694562,46,1468
694562,46,1468
694562,181,1709
694562,181,1709
694562,181,1709
694562,295,1809
694562,304,1884
694562,331,2224
694562,371,2361
694562,423,2437
694562,423,2437
694562,423,2437
694562,423,2437
694562,423,2437
694562,423,2437
694562,607,2438
694562,607,2438
694562,674,2456
694562,674,2456
694562,751,2583
694562,751,2583
694562,751,2583
694562,851,2586
694562,851,2586
694562,851,2586
694562,851,2586
694562,851,2586
694562,851,2586
694562,851,2586
694562,851,2586
694562,851,2586
694562,851,2586
694562,851,2586
694562,1199,2713
694562,1199,2713
694562,1269,2713
694562,1269,2713
694562,1269,2713
694562,1269,2713
694562,1269,2713
694562,1269,2713
694562,1269,2713
694562,1269,2713
694562,1269,2713
694562,1269,2713
694562,1269,2713
694562,1269,2713
694562,1657,2713
694562,1657,2713
694562,1657,2713
694562,1657,2713
694562,1657,2713
694562,1657,2713
694562,1657,2713
694562,1657,2713
694562,1921,2713
