seed, winning bundle id, winning bundle utility
24232,112,1591
24232,112,1591
24232,112,1591
24232,112,1591
24232,112,1591
24232,294,1955
24232,294,1955
24232,336,2213
24232,336,2213
24232,412,2274
24232,412,2274
24232,482,2413
24232,520,2413
24232,533,2449
24232,533,2449
24232,617,2642
24232,617,2642
24232,617,2642
24232,617,2642
24232,734,2642
24232,772,2642
24232,772,2642
24232,772,2642
24232,772,2642
24232,772,2642
24232,772,2642
24232,772,2642
24232,772,2642
24232,1039,2642
24232,1039,2642
24232,1039,2642
24232,1139,2713
24232,1167,2713
24232,1167,2713
24232,1228,2713
24232,1228,2713
24232,1228,2713
24232,1228,2713
24232,1228,2713
24232,1228,2713
24232,1228,2713
24232,1465,2713
24232,1465,2713
24232,1465,2713
