seed, winning bundle id, winning bundle utility
605855,81,1464
605855,81,1464
605855,194,1690
605855,211,2111
605855,211,2111
605855,211,2111
605855,211,2111
605855,211,2111
605855,211,2111
605855,425,2385
605855,448,2584
605855,448,2584
605855,448,2584
605855,448,2584
605855,448,2584
605855,619,2610
605855,619,2610
605855,619,2610
605855,619,2610
605855,619,2610
605855,619,2610
605855,797,2642
605855,797,2642
605855,797,2642
605855,797,2642
605855,797,2642
605855,797,2642
605855,1006,2713
605855,1006,2713
605855,1069,2713
605855,1069,2713
605855,1069,2713
605855,1069,2713
605855,1069,2713
605855,1069,2713
605855,1278,2713
605855,1278,2713
605855,1278,2713
605855,1278,2713
605855,1278,2713
605855,1278,2713
605855,1278,2713
605855,1278,2713
605855,1278,2713
605855,1278,2713
605855,1278,2713
605855,1278,2713
605855,1679,2713
605855,1679,2713
605855,1679,2713
605855,1679,2713
