seed, winning bundle id, winning bundle utility
915277,39,1251
915277,158,1319
915277,158,1319
915277,225,1471
915277,234,1472
915277,269,1999
915277,323,2130
915277,323,2130
915277,389,2440
915277,389,2440
915277,389,2440
915277,389,2440
915277,389,2440
915277,389,2440
915277,389,2440
915277,389,2440
915277,389,2440
915277,389,2440
915277,698,2511
915277,758,2614
915277,758,2614
915277,811,2713
915277,847,2713
915277,847,2713
915277,847,2713
915277,847,2713
915277,847,2713
915277,847,2713
915277,847,2713
915277,847,2713
915277,847,2713
915277,1134,2713
915277,1134,2713
915277,1134,2713
915277,1229,2713
915277,1229,2713
915277,1229,2713
915277,1352,2713
915277,1352,2713
915277,1352,2713
915277,1352,2713
