seed, winning bundle id, winning bundle utility
254373,75,1632
254373,75,1632
254373,75,1632
254373,228,1963
254373,228,1963
254373,268,1989
254373,305,2239
254373,305,2239
254373,305,2239
254373,398,2279
254373,398,2279
254373,398,2279
254373,516,2511
254373,516,2511
254373,516,2511
254373,516,2511
254373,516,2511
254373,516,2511
254373,516,2511
254373,516,2511
254373,516,2511
254373,801,2519
254373,846,2713
254373,876,2713
254373,876,2713
254373,943,2713
254373,943,2713
254373,991,2713
254373,1028,2713
254373,1028,2713
254373,1028,2713
254373,1028,2713
254373,1028,2713
254373,1193,2713
254373,1193,2713
254373,1272,2713
254373,1313,2713
254373,1313,2713
