seed, winning bundle id, winning bundle utility
944646,70,1168
944646,138,1373
944646,138,1373
944646,202,1410
944646,242,1911
944646,242,1911
944646,306,1917
944646,359,2221
944646,364,2436
944646,364,2436
944646,364,2436
944646,364,2436
944646,364,2436
944646,364,2436
944646,364,2436
944646,615,2436
944646,615,2436
944646,674,2586
944646,674,2586
944646,754,2713
944646,754,2713
944646,754,2713
944646,754,2713
944646,754,2713
944646,754,2713
944646,754,2713
944646,754,2713
944646,754,2713
944646,754,2713
944646,754,2713
944646,1112,2713
944646,1112,2713
944646,1112,2713
944646,1112,2713
944646,1112,2713
944646,1112,2713
944646,1303,2713
944646,1303,2713
944646,1303,2713
944646,1303,2713
944646,1303,2713
944646,1303,2713
944646,1303,2713
944646,1303,2713
944646,1303,2713
944646,1303,2713
944646,1303,2713
944646,1303,2713
