seed, winning bundle id, winning bundle utility
351723,54,1590
351723,54,1590
351723,189,1805
351723,209,2088
351723,209,2088
351723,209,2088
351723,209,2088
351723,209,2088
351723,209,2088
351723,209,2088
351723,436,2093
351723,472,2309
351723,472,2309
351723,529,2399
351723,529,2399
351723,529,2399
351723,529,2399
351723,529,2399
351723,529,2399
351723,740,2501
351723,740,2501
351723,740,2501
351723,843,2614
351723,843,2614
351723,843,2614
351723,843,2614
351723,964,2642
351723,964,2642
351723,1037,2642
351723,1037,2642
351723,1094,2642
351723,1094,2642
351723,1094,2642
351723,1094,2642
351723,1094,2642
351723,1094,2642
351723,1094,2642
351723,1094,2642
351723,1094,2642
351723,1399,2642
351723,1399,2642
351723,1399,2642
351723,1490,2642
351723,1490,2642
