seed, winning bundle id, winning bundle utility
969574,117,1230
969574,139,1368
969574,190,1652
969574,206,1794
969574,206,1794
969574,206,1794
969574,206,1794
969574,333,1931
969574,333,1931
969574,403,2237
969574,403,2237
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,485,2713
969574,1170,2713
969574,1170,2713
969574,1170,2713
969574,1170,2713
969574,1170,2713
969574,1170,2713
969574,1170,2713
969574,1170,2713
