seed, winning bundle id, winning bundle utility
511788,62,1337
511788,62,1337
511788,181,1402
511788,225,1662
511788,249,1744
511788,274,2136
511788,274,2136
511788,353,2274
511788,353,2274
511788,398,2586
511788,398,2586
511788,398,2586
511788,398,2586
511788,398,2586
511788,398,2586
511788,398,2586
511788,398,2586
511788,398,2586
511788,398,2586
511788,749,2713
511788,749,2713
511788,749,2713
511788,840,2713
511788,840,2713
511788,840,2713
511788,840,2713
511788,840,2713
511788,840,2713
511788,840,2713
511788,840,2713
511788,1106,2713
511788,1151,2713
511788,1151,2713
511788,1151,2713
511788,1151,2713
511788,1151,2713
511788,1151,2713
511788,1151,2713
511788,1151,2713
511788,1401,2713
511788,1401,2713
511788,1401,2713
511788,1401,2713
