seed, winning bundle id, winning bundle utility
546293,110,1157
546293,110,1157
546293,197,1263
546293,201,1803
546293,246,2244
546293,246,2244
546293,246,2244
546293,339,2306
546293,339,2306
546293,423,2332
546293,423,2332
546293,489,2402
546293,489,2402
546293,489,2402
546293,489,2402
546293,489,2402
546293,489,2402
546293,489,2402
546293,710,2500
546293,710,2500
546293,710,2500
546293,710,2500
546293,710,2500
546293,881,2519
546293,912,2547
546293,929,2614
546293,929,2614
546293,1005,2713
546293,1005,2713
546293,1005,2713
546293,1109,2713
546293,1109,2713
546293,1109,2713
546293,1109,2713
546293,1109,2713
546293,1109,2713
546293,1109,2713
546293,1109,2713
546293,1109,2713
546293,1109,2713
546293,1424,2713
546293,1459,2713
546293,1459,2713
546293,1459,2713
546293,1563,2713
546293,1585,2713
