seed, winning bundle id, winning bundle utility
206555,92,1601
206555,92,1601
206555,92,1601
206555,92,1601
206555,254,1695
206555,271,1847
206555,311,1966
206555,362,2012
206555,362,2012
206555,398,2239
206555,398,2239
206555,478,2258
206555,511,2282
206555,511,2282
206555,511,2282
206555,610,2408
206555,610,2408
206555,610,2408
206555,610,2408
206555,610,2408
206555,610,2408
206555,610,2408
206555,610,2408
206555,610,2408
206555,610,2408
206555,610,2408
206555,610,2408
206555,610,2408
206555,610,2408
206555,1061,2515
206555,1061,2515
206555,1061,2515
206555,1188,2547
206555,1188,2547
206555,1188,2547
206555,1282,2547
206555,1282,2547
206555,1282,2547
206555,1354,2547
206555,1354,2547
206555,1354,2547
206555,1354,2547
206555,1354,2547
206555,1526,2547
206555,1526,2547
206555,1526,2547
206555,1526,2547
206555,1526,2547
206555,1526,2547
206555,1526,2547
