seed, winning bundle id, winning bundle utility
635364,41,1475
635364,41,1475
635364,41,1475
635364,205,1894
635364,234,1924
635364,287,2001
635364,320,2269
635364,320,2269
635364,320,2269
635364,320,2269
635364,455,2303
635364,455,2303
635364,527,2525
635364,552,2547
635364,552,2547
635364,552,2547
635364,552,2547
635364,552,2547
635364,552,2547
635364,552,2547
635364,552,2547
635364,824,2584
635364,824,2584
635364,824,2584
635364,824,2584
635364,824,2584
635364,989,2713
635364,989,2713
635364,989,2713
635364,1082,2713
635364,1082,2713
635364,1082,2713
635364,1082,2713
635364,1192,2713
635364,1192,2713
635364,1192,2713
635364,1290,2713
635364,1290,2713
635364,1290,2713
635364,1290,2713
635364,1290,2713
635364,1290,2713
635364,1290,2713
635364,1290,2713
