seed, winning bundle id, winning bundle utility
430975,110,1429
430975,159,1591
430975,174,1874
430975,174,1874
430975,247,2246
430975,247,2246
430975,247,2246
430975,247,2246
430975,381,2401
430975,381,2401
430975,381,2401
430975,381,2401
430975,381,2401
430975,557,2412
430975,557,2412
430975,557,2412
430975,637,2412
430975,664,2501
430975,664,2501
430975,751,2511
430975,751,2511
430975,802,2642
430975,802,2642
430975,802,2642
430975,802,2642
430975,802,2642
430975,802,2642
430975,802,2642
430975,1035,2642
430975,1059,2713
430975,1059,2713
430975,1059,2713
430975,1059,2713
430975,1059,2713
430975,1059,2713
430975,1059,2713
430975,1059,2713
430975,1352,2713
430975,1352,2713
430975,1417,2713
430975,1417,2713
430975,1417,2713
430975,1494,2713
430975,1494,2713
430975,1494,2713
430975,1494,2713
430975,1494,2713
