seed, winning bundle id, winning bundle utility
263568,131,1105
263568,148,1534
263568,148,1534
263568,211,1705
263568,211,1705
263568,272,2346
263568,272,2346
263568,357,2357
263568,357,2357
263568,357,2357
263568,441,2424
263568,441,2424
263568,441,2424
263568,441,2424
263568,441,2424
263568,441,2424
263568,652,2551
263568,652,2551
263568,652,2551
263568,652,2551
263568,652,2551
263568,652,2551
263568,652,2551
263568,886,2551
263568,917,2610
263568,917,2610
263568,917,2610
263568,917,2610
263568,917,2610
263568,917,2610
263568,917,2610
263568,917,2610
263568,917,2610
263568,917,2610
263568,917,2610
263568,917,2610
263568,917,2610
263568,917,2610
263568,917,2610
263568,917,2610
263568,917,2610
263568,1459,2610
263568,1503,2610
263568,1532,2713
263568,1532,2713
263568,1532,2713
263568,1532,2713
263568,1660,2713
263568,1697,2713
263568,1697,2713
263568,1697,2713
263568,1697,2713
263568,1697,2713
263568,1697,2713
263568,1697,2713
263568,1697,2713
263568,1697,2713
263568,1996,2713
263568,2033,2713
